run_id,run_name,run_status_snapshot,run_created_at,run_started_at,run_finished_at,model_id,model_label,model_name,method_id,method_label,method_name,doc_id,filename,status,updated_at,reference_source_used,warnings_count,micro_precision,micro_recall,micro_f1,micro_tp,micro_fp,micro_fn,macro_precision,macro_recall,macro_f1,age_precision,age_recall,age_f1,age_tp,age_fp,age_fn,age_support,date_precision,date_recall,date_f1,date_tp,date_fp,date_fn,date_support,location_precision,location_recall,location_f1,location_tp,location_fp,location_fn,location_support,misc_id_precision,misc_id_recall,misc_id_f1,misc_id_tp,misc_id_fp,misc_id_fn,misc_id_support,name_precision,name_recall,name_f1,name_tp,name_fp,name_fn,name_support,other_precision,other_recall,other_f1,other_tp,other_fp,other_fn,other_support,school_precision,school_recall,school_f1,school_tp,school_fp,school_fn,school_support,url_precision,url_recall,url_f1,url_tp,url_fp,url_fn,url_support
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_8,Presidio + LLM Split,Presidio + LLM Split,80648041,05b4be7f-a442-d4a5-e100-d9f502debf09_2914_annotated.json,completed,2026-03-08T23:11:12.010357+00:00,manual,1,1.0,1.0,1.0,7,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,7,0,0,7,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_8,Presidio + LLM Split,Presidio + LLM Split,49ac97a8,7ac80468-d52e-4192-bd51-9f8cd7e3e47f_annotated.json,completed,2026-03-08T23:11:28.951818+00:00,manual,1,0.8,0.8888888888888888,0.8421052631578948,8,2,1,0.5,0.4444444444444444,0.47058823529411764,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,,,,,,,,,1.0,0.8888888888888888,0.9411764705882353,8,0,1,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_8,Presidio + LLM Split,Presidio + LLM Split,efc03354,8b1643c9-69d3-7123-f7bf-51b762d1a387_2909_annotated.json,completed,2026-03-08T23:11:57.328735+00:00,manual,6,0.7878787878787878,0.7878787878787878,0.7878787878787878,26,7,7,0.2708333333333333,0.30952380952380953,0.28888888888888886,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,4,4,,,,,,,,0.8125,0.9285714285714286,0.8666666666666666,26,6,2,28,0.0,0.0,0.0,0,0,1,1,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_8,Presidio + LLM Split,Presidio + LLM Split,35abe043,9f326b6f-1206-7f13-f20b-70024bf419af_2912_annotated.json,completed,2026-03-08T23:11:51.452897+00:00,manual,1,0.9285714285714286,0.9285714285714286,0.9285714285714286,26,2,2,0.9285714285714286,0.9285714285714286,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9285714285714286,0.9285714285714286,0.9285714285714286,26,2,2,28,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_pro,gemini_pro,google.gemini-3.1-pro-preview,method_8,Presidio + LLM Split,Presidio + LLM Split,f5d5b0e9,9f2839d6-3730-d4ba-b265-309f0fc0db22_2914_annotated.json,completed,2026-03-08T23:12:26.557254+00:00,manual,3,0.8559322033898306,0.9017857142857143,0.8782608695652174,101,17,11,0.4353448275862069,0.45089285714285715,0.4429824561403509,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,,,,,,,,,0.8706896551724138,0.9017857142857143,0.8859649122807018,101,15,11,112,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,56f8e098,17f67cd7-cc76-d922-9175-73fff05bb9fa_2909_annotated.json,completed,2026-03-08T22:16:12.735158+00:00,manual,5,0.2,0.6,0.3,6,24,4,0.08823529411764706,0.16666666666666666,0.11538461538461539,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0,0,8,0,0,,,,,,,,,,,,,,,0.35294117647058826,0.6666666666666666,0.46153846153846156,6,11,3,9,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,35a27087,20f55072-0b7b-4b8b-9eb0-6ebb275b9c90_annotated.json,completed,2026-03-08T22:16:12.897991+00:00,manual,1,1.0,0.75,0.8571428571428571,3,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1,1.0,1.0,1.0,1,0,0,1,,,,,,,,,,,,,,,1.0,1.0,1.0,2,0,0,2
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,26028249,26c84903-2377-0538-81db-214c16efb566_2914_annotated.json,completed,2026-03-08T22:16:16.063578+00:00,manual,4,0.76,0.6333333333333333,0.6909090909090909,19,6,11,0.3958333333333333,0.31666666666666665,0.3518518518518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7916666666666666,0.6333333333333333,0.7037037037037038,19,5,11,30,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,c9c3cf4c,232a1483-e3d6-4591-929d-bbae34752e2e_annotated.json,failed,2026-03-08T22:20:27.310267+00:00,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,ad20d7f7,259ddb69-cdb5-7b3a-1eba-c23d4100d849_2913_annotated.json,completed,2026-03-08T22:16:18.023860+00:00,manual,2,0.6,0.75,0.6666666666666665,3,2,1,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3,0,0,3,,,,,,,,,,,,,,,0.0,0.0,0.0,0,2,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,a5a42a0d,990c86f5-811c-430a-ac8d-b5c8367ba4b1_annotated.json,completed,2026-03-08T22:16:20.678835+00:00,manual,4,0.875,0.9130434782608695,0.8936170212765957,21,3,2,0.25,0.23863636363636365,0.24418604651162792,,,,,,,,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,,,,,,,,1.0,0.9545454545454546,0.9767441860465117,21,0,1,22,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,a85b85ba,8117e277-1cbf-449d-7298-3e15fbacbafb_2913_annotated.json,completed,2026-03-08T22:16:22.942724+00:00,manual,1,1.0,1.0,1.0,17,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,17,0,0,17,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,fe8b0fe8,37828c5d-66a4-494c-b480-790b5a84f7a9_annotated.json,completed,2026-03-08T22:16:24.346594+00:00,manual,1,1.0,0.3333333333333333,0.5,1,0,2,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1,0,0,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,d4df4c18,0e38e303-12a6-4c6c-8f42-3aaf307310ac_annotated.json,failed,2026-03-08T22:20:31.734797+00:00,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,c7ca76b6,03bd2893-18e4-439b-a7d0-5000c155d7ac_annotated.json,completed,2026-03-08T22:16:48.119271+00:00,manual,3,1.0,0.8333333333333334,0.9090909090909091,10,0,2,1.0,0.8333333333333334,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8333333333333334,0.9090909090909091,10,0,2,12,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,9bb358ed,4fe6a5da-fc1e-41a1-9e47-187cf5ce02c9_annotated.json,completed,2026-03-08T22:16:51.549528+00:00,manual,1,0.875,0.7777777777777778,0.823529411764706,7,1,2,0.875,0.7777777777777778,0.823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,0.7777777777777778,0.823529411764706,7,1,2,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,80648041,05b4be7f-a442-d4a5-e100-d9f502debf09_2914_annotated.json,completed,2026-03-08T22:16:53.624969+00:00,manual,1,1.0,1.0,1.0,7,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,7,0,0,7,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,49ac97a8,7ac80468-d52e-4192-bd51-9f8cd7e3e47f_annotated.json,completed,2026-03-08T22:16:55.313798+00:00,manual,1,1.0,0.7777777777777778,0.8750000000000001,7,0,2,1.0,0.7777777777777778,0.8750000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7777777777777778,0.8750000000000001,7,0,2,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,efc03354,8b1643c9-69d3-7123-f7bf-51b762d1a387_2909_annotated.json,completed,2026-03-08T22:16:58.839126+00:00,manual,6,0.65625,0.6363636363636364,0.6461538461538462,21,11,12,0.16153846153846155,0.15,0.15555555555555559,0.0,0.0,0.0,0,3,0,0,,,,,,,,0.0,0.0,0.0,0,1,4,4,,,,,,,,0.8076923076923077,0.75,0.7777777777777779,21,5,7,28,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,0,2,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,35abe043,9f326b6f-1206-7f13-f20b-70024bf419af_2912_annotated.json,failed,2026-03-08T22:21:08.108622+00:00,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_1,Default,Default,f5d5b0e9,9f2839d6-3730-d4ba-b265-309f0fc0db22_2914_annotated.json,completed,2026-03-08T22:20:35.115822+00:00,manual,3,0.8349514563106796,0.7678571428571429,0.8,86,17,26,0.2838283828382838,0.255952380952381,0.26917057902973396,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,0,0,0.8514851485148515,0.7678571428571429,0.8075117370892019,86,15,26,112,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_2,Extended,Extended,56f8e098,17f67cd7-cc76-d922-9175-73fff05bb9fa_2909_annotated.json,completed,2026-03-08T22:22:54.412854+00:00,manual,4,0.46153846153846156,0.6,0.5217391304347826,6,7,4,0.1818181818181818,0.2222222222222222,0.19999999999999998,0.0,0.0,0.0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.6666666666666666,0.6,6,5,3,9,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_2,Extended,Extended,35a27087,20f55072-0b7b-4b8b-9eb0-6ebb275b9c90_annotated.json,completed,2026-03-08T22:22:55.812793+00:00,manual,1,1.0,0.75,0.8571428571428571,3,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1,1.0,1.0,1.0,1,0,0,1,,,,,,,,,,,,,,,1.0,1.0,1.0,2,0,0,2
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_2,Extended,Extended,26028249,26c84903-2377-0538-81db-214c16efb566_2914_annotated.json,completed,2026-03-08T22:22:58.716262+00:00,manual,4,0.84,0.7,0.7636363636363636,21,4,9,0.4375,0.35,0.38888888888888884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,0.7,0.7777777777777777,21,3,9,30,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_2,Extended,Extended,c9c3cf4c,232a1483-e3d6-4591-929d-bbae34752e2e_annotated.json,completed,2026-03-08T22:23:03.281402+00:00,manual,5,0.967741935483871,0.7407407407407407,0.8391608391608392,60,2,21,0.6557377049180327,0.5887445887445888,0.6183574879227053,0.0,0.0,0.0,0,0,3,3,1.0,1.0,1.0,1,0,0,1,,,,,,,,,,,,,,,0.9672131147540983,0.7662337662337663,0.855072463768116,59,2,18,77,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_2,Extended,Extended,ad20d7f7,259ddb69-cdb5-7b3a-1eba-c23d4100d849_2913_annotated.json,completed,2026-03-08T22:23:00.235279+00:00,manual,2,1.0,0.5,0.6666666666666666,2,0,2,0.5,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.8,2,0,1,3,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_2,Extended,Extended,a5a42a0d,990c86f5-811c-430a-ac8d-b5c8367ba4b1_annotated.json,completed,2026-03-08T22:23:03.909927+00:00,manual,3,0.95,0.8260869565217391,0.8837209302325583,19,1,4,0.3333333333333333,0.2878787878787879,0.30894308943089427,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,,1.0,0.8636363636363636,0.9268292682926829,19,0,3,22,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_2,Extended,Extended,a85b85ba,8117e277-1cbf-449d-7298-3e15fbacbafb_2913_annotated.json,completed,2026-03-08T22:23:05.438072+00:00,manual,1,1.0,1.0,1.0,17,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,17,0,0,17,,,,,,,,,,,,,,,,,,,,,
